lat,lng,bank,tail3,trans,note,pic,district,ward,street,province
18.676132631578948,105.68632210526316,ACB,23,37,,le.vo,Thành phố Vinh,,Lê Hồng Phong,Nghệ An
18.70633,105.634185,MBB,236,11,,anh.bui8,Huyện Hưng Nguyên,,Ngô Đức Mai,Nghệ An
18.662042,105.69868466666667,BIDV,668,44,,le.vo,Thành phố Vinh,,Đường Yên Lâm,Nghệ An
18.676667714285717,105.66956942857144,TCB,481,67,Kh hẹn sau,son.nguyen17,Thành phố Vinh,,Nguyễn Thái Học,Nghệ An
18.659373684210522,105.6948147368421,VTB,S01,81,,le.vo,Thành phố Vinh,,Bạch Liêu,Nghệ An
18.665819090909093,105.69258818181818,VTB,F88,20,,,Thành phố Vinh,,Trần Quang Diệu,Nghệ An
18.690197142857141,105.6795361904762,TCB,818,70,,thi.nguyen8,Thành phố Vinh,,Hà Huy Tập,Nghệ An
18.661466470588234,105.69778411764706,BIDV,47,57,,toan.vo4,Thành phố Vinh,,Bạch Liêu,Nghệ An
18.703941212121212,105.67210045454544,HDB,12,217,,anh.bui8,Thành phố Vinh,,Đường Bùi Dương Lịch,Nghệ An
18.69112,105.68023799999999,VPB,999,50,,le.vo,Thành phố Vinh,,Lý Tự Trọng,Nghệ An
18.693793846153845,105.68912,BIDV,688,52,,le.vo,Thành phố Vinh,,V.I Lênin,Nghệ An
18.685881764705883,105.69677411764707,VTB,886,32,Không sd momo,anh.bui8,Thành phố Vinh,,Nguyễn Sỹ Sách,Nghệ An
18.659402777777775,105.69473944444445,MBB,36,57,,toan.vo4,Thành phố Vinh,,Bạch Liêu,Nghệ An
18.662579473684211,105.69613473684211,BIDV,934,79,,thi.nguyen8,Thành phố Vinh,,Nguyễn Kiệm,Nghệ An
18.659058333333334,105.69933666666667,MBB,978,36,,toan.vo4,Thành phố Vinh,,Phạm Kinh Vỹ,Nghệ An
18.666432692307694,105.67439384615383,MBB,340,61,,tu.nguyen17,Thành phố Vinh,,Quang Trung,Nghệ An
18.678847499999996,105.6917825,BIDV,588,20,,,Thành phố Vinh,,Đường Trần Huy Liệu,Nghệ An
18.663619090909087,105.69723727272726,TCB,74,43,,le.vo,Thành phố Vinh,,Đường Yên Lâm,Nghệ An
18.657785625,105.697305625,BIDV,524,70,,le.vo,Thành phố Vinh,,Nguyễn Văn Trỗi,Nghệ An
19.32423,105.4914,VCB,167,17,,,Huyện Nghĩa Đàn,,Quốc lộ 48D,Nghệ An
19.32256933333333,105.43764133333335,not defined or m2m,126,49,,tu.nguyen17,Thị xã Thái Hòa,,Quốc lộ 48,Nghệ An
18.658021111111111,105.69717888888889,VCB,373,31,,le.vo,Thành phố Vinh,,Nguyễn Văn Trỗi,Nghệ An
18.686640000000004,105.68115,VCB,175,14,,anh.bui8,Thành phố Vinh,,Nguyễn Sỹ Sách,Nghệ An
18.687070000000002,105.67038888888888,TCB,905,76,KH hẹn TS quay lại,anh.bui8,Thành phố Vinh,,Phan Bội Châu,Nghệ An
18.660891,105.696714,TCB,850,65,,toan.vo4,Thành phố Vinh,,Bạch Liêu,Nghệ An
18.67021,105.67621384615386,TCB,974,46,,le.vo,Thành phố Vinh,,Hồng Bàng,Nghệ An
18.666368235294122,105.66443411764706,ACB,737,32,,,Thành phố Vinh,,Phan Đình Phùng,Nghệ An
19.32263375,105.43625625000001,not defined or m2m,12,32,,tu.nguyen17,Thị xã Thái Hòa,,Quốc lộ 48,Nghệ An
18.677576666666667,105.70178833333333,VCB,605,12,,,Thành phố Vinh,,Văn Đông,Nghệ An
18.71153,105.65561,MBB,540,16,,anh.bui8,Thành phố Vinh,,Đặng Thai Mai,Nghệ An
18.67188,105.69822,BIDV,728,33,,,Thành phố Vinh,,Phan Đăng Lưu,Nghệ An
18.680634285714287,105.68896714285715,VIETBANK,471,35,,le.vo,Thành phố Vinh,,Hermann Gmeiner,Nghệ An
18.684406042105262,105.6989289144737,BIDV,761,229,,le.vo,Thành phố Vinh,,Nguyễn Phong Sắc,Nghệ An
18.69898,105.5100690909091,HDB,169,50,,le.vo,Huyện Nam Đàn,,Quốc lộ 46,Nghệ An
18.684653642105264,105.69896618421052,TCB,495,69,,le.vo,Thành phố Vinh,,Nguyễn Phong Sắc,Nghệ An
18.782164285714284,105.33304571428572,HDB,70,98,,le.vo,Huyện Thanh Chương,,Đường Đặng Thúc Hứa,Nghệ An
18.660838235294118,105.69666338235292,TCB,363,151,,thang.tran6,Thành phố Vinh,,Ngõ 27 Bạch Liêu,Nghệ An
18.676204545454546,105.41676090909091,AGRIBANK,840,33,,le.vo,Huyện Thanh Chương,,Quốc lộ 46C,Nghệ An
18.659345,105.6948025,MBB,454,26,,,Thành phố Vinh,,Bạch Liêu,Nghệ An
18.660387500000002,105.6961225,BIDV,207,44,,le.vo,Thành phố Vinh,,Bạch Liêu,Nghệ An
18.665681818181817,105.68181772727272,OCB,864,71,,thi.nguyen8,Thành phố Vinh,,Đường Trần Phú,Nghệ An
18.684406042105262,105.6989289144737,BIDV,761,229,,toan.vo4,Thành phố Vinh,,Nguyễn Phong Sắc,Nghệ An
18.69443,105.66528166666667,BIDV,645,32,,le.vo,Thành phố Vinh,,Lệ Ninh,Nghệ An
18.677973548387097,105.68896645161291,BIDV,766,63,,le.vo,Thành phố Vinh,,Hermann Gmeiner,Nghệ An
18.666426666666663,105.69126333333332,BIDV,646,14,,,Thành phố Vinh,,Lê Văn Hưu,Nghệ An
18.672909,105.691531,MBB,118,40,,le.vo,Thành phố Vinh,,Đường Trần Huy Liệu,Nghệ An
18.678328,105.683774,BIDV,614,11,,,Thành phố Vinh,,Hồ Sỹ Dương,Nghệ An
18.652739999999998,105.700108,BIDV,912,15,,,Thành phố Vinh,,Nguyễn Du,Nghệ An
18.667682000000003,105.69280466666666,VPB,550,32,,,Thành phố Vinh,,Trần Quang Diệu,Nghệ An
18.704805555555556,105.63465888888888,MBB,388,50,,le.vo,Huyện Hưng Nguyên,,Ngô Đức Mai,Nghệ An
18.660893142857145,105.69655314285716,TCB,449,117,,le.vo,Thành phố Vinh,,Ngõ 27 Bạch Liêu,Nghệ An
18.69898,105.5100690909091,HDB,169,50,Đã có loa,hanh.pham3,Huyện Nam Đàn,,Quốc lộ 46,Nghệ An
18.660855652173915,105.69677021739129,BIDV,165,125,,le.vo,Thành phố Vinh,,Bạch Liêu,Nghệ An
18.662516470588237,105.69167235294118,VCB,211,64,Đã có loa,hanh.pham3,Thành phố Vinh,,Nguyễn Huy Tự,Nghệ An
18.693885217391305,105.68503782608695,ACB,266,101,,le.vo,Thành phố Vinh,,Lý Tự Trọng,Nghệ An
18.669934,105.63304000000001,TCB,108,29,,tu.tran10,Huyện Hưng Nguyên,,Đường tỉnh 558,Nghệ An
18.672076666666669,105.69682000000002,VTB,999,34,,le.vo,Thành phố Vinh,,Phan Đăng Lưu,Nghệ An
18.672146363636365,105.69059999999999,BIDV,259,25,,,Thành phố Vinh,,Hồ Tùng Mậu,Nghệ An
18.66098653846154,105.69916076923076,MBB,356,71,,toan.vo4,Thành phố Vinh,,Phạm Kinh Vỹ,Nghệ An
18.654359230769234,105.69193461538461,ACB,226,45,Đã có loa,hanh.pham3,Thành phố Vinh,,Phượng Hoàng,Nghệ An
18.782757499999995,105.64683,VCB,802,34,,le.vo,Huyện Nghi Lộc,,Đường Nguyễn Duy Trinh,Nghệ An
18.662596666666666,105.6819,VCB,226,10,,,Thành phố Vinh,,Lê Mao,Nghệ An
18.666311538461535,105.64749615384613,VTB,S01,45,,,Thành phố Vinh,,Quốc lộ 46,Nghệ An
18.6577375,105.69711833333334,MBB,943,53,,le.vo,Thành phố Vinh,,Nguyễn Văn Trỗi,Nghệ An
19.337285,105.43125166666667,BIDV,324,20,,tu.nguyen17,Thị xã Thái Hòa,,Quốc lộ 15,Nghệ An
18.69041911764706,105.67082411764704,BIDV,878,69,,le.vo,Thành phố Vinh,,Đường Ngô Gia Tự,Nghệ An
19.301074285714282,105.41259642857143,BIDV,411,47,,le.vo,Thị xã Thái Hòa,,Quốc lộ 15,Nghệ An
18.661334347826088,105.69621739130434,VTB,777,50,,le.vo,Thành phố Vinh,,Ngõ 27 Bạch Liêu,Nghệ An
18.70871125,105.70982,VTB,124,18,,,Thành phố Vinh,,Lê Viết Thuật,Nghệ An
19.144214,105.635206,MBB,888,35,,tu.nguyen17,Huyện Quỳnh Lưu,,Quốc lộ 48B,Nghệ An
18.670036500000002,105.6842285,VTB,57,46,,le.vo,Thành phố Vinh,,Lê Mao,Nghệ An
18.657788333333333,105.69733749999999,BIDV,547,55,,toan.vo4,Thành phố Vinh,,Nguyễn Văn Trỗi,Nghệ An
18.700582307692311,105.63634769230769,BIDV,625,52,Kh hẹn gặp sau,son.nguyen17,Huyện Hưng Nguyên,,Ngô Đức Mai,Nghệ An
18.893770833333335,105.30781666666667,MBB,17,43,Cầm đồ,hanh.pham3,Huyện Đô Lương,,Đường Nguyễn Quốc Trị,Nghệ An
18.676218235294122,105.68240529411764,VTB,999,70,,son.nguyen17,Thành phố Vinh,,Lê Hồng Phong,Nghệ An
18.663093333333336,105.69869277777778,TCB,66,44,,le.vo,Thành phố Vinh,,Võ Thị Sáu,Nghệ An
18.675791428571426,105.68141142857144,BIDV,871,39,,le.vo,Thành phố Vinh,,Nguyễn Đức Cảnh,Nghệ An
18.661800833333334,105.67681583333332,BIDV,210,35,,anh.bui8,Thành phố Vinh,,Đường Cao Xuân Huy,Nghệ An
19.27176,105.485245,BIDV,484,32,,le.vo,Thị xã Thái Hòa,,Quốc lộ 48,Nghệ An
18.680785555555556,105.69734777777778,VCB,31,32,,,Thành phố Vinh,,Ngô Quyền,Nghệ An
18.672779090909088,105.61751727272727,BIDV,192,52,,le.vo,Huyện Hưng Nguyên,,Quốc lộ 46,Nghệ An
18.662097777777777,105.69865444444443,MBB,999,23,,,Thành phố Vinh,,Đường Yên Lâm,Nghệ An
19.35127,105.28888,BIDV,888,17,,tu.nguyen17,Huyện Quỳ Hợp,,Quốc lộ 48,Nghệ An
18.694895000000002,105.7044925,OCB,465,11,,,Thành phố Vinh,,Lê Viết Thuật,Nghệ An
18.65938,105.69474642857143,MBB,555,34,,toan.vo4,Thành phố Vinh,,Bạch Liêu,Nghệ An
18.680196666666667,105.67231,BIDV,179,12,,anh.bui8,Thành phố Vinh,,Ngõ 101 Lý Thường Kiệt,Nghệ An
18.658440384615385,105.6991596153846,TCB,456,65,,toan.vo4,Thành phố Vinh,,Nguyễn Văn Trỗi,Nghệ An
18.662170000000003,105.70135499999999,VTB,607,44,Có nhiều loa miễn phí rồi,le.vo,Thành phố Vinh,,Phong Định Cảng,Nghệ An
18.693973076923076,105.68517,VCB,922,38,,le.vo,Thành phố Vinh,,Lý Tự Trọng,Nghệ An
18.694775,105.67090555555556,BIDV,66,39,,anh.bui8,Thành phố Vinh,,Đường Ngô Gia Tự,Nghệ An
18.693763333333333,105.68919666666667,VCCB,424,13,,,Thành phố Vinh,,V.I Lênin,Nghệ An
18.672516,105.70476166666666,MBB,412,91,Tạm thời đóng cửa để xây lại mặt bằng,le.vo,Thành phố Vinh,,Nguyễn Duy Trinh,Nghệ An
18.71137,105.65455,BIDV,681,17,,anh.bui8,Thành phố Vinh,,Đặng Thai Mai,Nghệ An
18.671747142857143,105.70586285714286,MBB,829,16,,,Thành phố Vinh,,Nguyễn Viết Xuân,Nghệ An
18.807703999999998,105.614006,VTB,F11,13,,tu.tran10,Huyện Nghi Lộc,,Quốc lộ 48E,Nghệ An
18.685192727272728,105.68204090909092,VCB,717,40,,le.vo,Thành phố Vinh,,Nguyễn Văn Cừ,Nghệ An
18.67181375,105.70292375,BAB,831,41,Đã có loa,toan.vo4,Thành phố Vinh,,Nguyễn Viết Xuân,Nghệ An
18.66260909090909,105.69754,BIDV,924,36,,,Thành phố Vinh,,Đường Yên Lâm,Nghệ An
19.028171428571426,104.96356714285714,BIDV,622,30,Cây xăng,le.vo,Huyện Anh Sơn,,Quốc lộ 7,Nghệ An
18.785428749999998,105.6183375,MBB,698,39,,tu.tran10,Huyện Nghi Lộc,,Đường tỉnh 542E,Nghệ An
18.684235,105.68888,TCB,103,17,,,Thành phố Vinh,,Hermann Gmeiner,Nghệ An
18.68592,105.69669909090909,BIDV,215,65,,le.vo,Thành phố Vinh,,Nguyễn Sỹ Sách,Nghệ An
18.8836325,105.31138333333334,VTB,125,39,Quán net,le.vo,Huyện Đô Lương,,Quốc lộ 15,Nghệ An
18.662533846153845,105.69185923076923,MBB,176,54,Quán đã có loa ngân hàng,thang.tran6,Thành phố Vinh,,Lê Duẩn,Nghệ An
18.660044999999997,105.69416799999999,MSB,235,38,,le.vo,Thành phố Vinh,,Lê Duẩn,Nghệ An
18.738428749999997,105.72572499999998,MBB,984,32,Đã có loa,hanh.pham3,Huyện Nghi Lộc,,Đường tỉnh 535,Nghệ An
18.670668636363636,105.67457681818183,MBB,56,75,,tu.nguyen17,Thành phố Vinh,,Quang Trung,Nghệ An
18.660806607142863,105.69661660714289,not defined or m2m,729,138,,le.vo,Thành phố Vinh,,Bạch Liêu,Nghệ An
18.709215625000002,105.710116875,MBB,668,54,,thi.nguyen8,Thành phố Vinh,,Lê Viết Thuật,Nghệ An
18.680066153846155,105.67319769230768,BIDV,549,64,,le.vo,Thành phố Vinh,,Lý Thường Kiệt,Nghệ An
19.17443,105.71703,SHB,781,24,,,Huyện Quỳnh Lưu,,Quốc lộ 48E,Nghệ An
18.66258970588235,105.69613617647059,BIDV,551,116,,thi.nguyen8,Thành phố Vinh,,Nguyễn Kiệm,Nghệ An
18.687748,105.671352,BIDV,729,19,,,Thành phố Vinh,,Đường Ngô Gia Tự,Nghệ An
18.686525555555555,105.68105666666668,MSB,772,27,,anh.bui8,Thành phố Vinh,,Nguyễn Sỹ Sách,Nghệ An
18.66548705882353,105.6884317647059,VCB,244,64,,thi.nguyen8,Thành phố Vinh,,Đường Trần Phú,Nghệ An
18.671493529411766,105.68226941176471,VCB,741,54,,le.vo,Thành phố Vinh,,Nguyễn Thị Minh Khai,Nghệ An
18.986144444444449,105.59904444444444,HDB,108,43,,le.vo,Huyện Diễn Châu,,Quốc lộ 1,Nghệ An
18.676896666666668,105.68727555555556,MBB,454,60,,le.vo,Thành phố Vinh,,Nguyễn Văn Cừ,Nghệ An
18.708118000000002,105.70970075000001,MBB,817,151,,le.vo,Thành phố Vinh,,Lê Viết Thuật,Nghệ An
18.672046666666667,105.66640833333332,BIDV,621,43,,,Thành phố Vinh,,Đào Tấn,Nghệ An
18.704078414634147,105.67211853658537,HDB,18,270,,le.vo,Thành phố Vinh,,Đường Bùi Dương Lịch,Nghệ An
18.666257272727272,105.6915590909091,BIDV,901,22,,,Thành phố Vinh,,Lê Văn Hưu,Nghệ An
18.657835,105.6973,VPB,915,22,,,Thành phố Vinh,,Nguyễn Văn Trỗi,Nghệ An
18.923270000000002,105.44375,BIDV,244,11,,hanh.pham3,Huyện Yên Thành,,Quốc lộ 7B,Nghệ An
18.68595,105.69664181818182,TCB,8,30,Chủ quán k có mặt  hẹn gặp sau,anh.bui8,Thành phố Vinh,,Nguyễn Sỹ Sách,Nghệ An
18.707720000000002,105.67907785714286,BIDV,997,65,,le.vo,Thành phố Vinh,,Xô Viết Nghệ Tĩnh,Nghệ An
18.636738333333334,105.66542166666667,BIDV,53,18,,tu.tran10,Huyện Hưng Nguyên,,Đường Phạm Hồng Thái,Nghệ An
18.667594838709675,105.6976964516129,MBB,874,83,Đã có loa,toan.vo4,Thành phố Vinh,,Võ Thị Sáu,Nghệ An
18.69672,105.63364,HDB,509,15,,anh.bui8,Huyện Hưng Nguyên,,Đường số 3,Nghệ An
18.738735555555554,105.7262837037037,TCB,938,80,,le.vo,Huyện Nghi Lộc,,Đường tỉnh 535,Nghệ An
18.690258571428572,105.68622857142857,BIDV,422,31,,le.vo,Thành phố Vinh,,Hải Thượng Lãn Ông,Nghệ An
18.665889166666663,105.70187166666666,BIDV,450,45,Hiện tại chưa kết nối đc đuôi 450 do KH thay đổi số ĐT. Đang sử dụng túi thần tài để nhận tiền,toan.vo4,Thành phố Vinh,,Phong Định Cảng,Nghệ An
18.702966075949366,105.62892759493673,MBB,830,239,,le.vo,Huyện Hưng Nguyên,,Đường Dân Chủ,Nghệ An
18.686324615384617,105.68149307692308,TCB,700,46,,son.nguyen17,Thành phố Vinh,,Nguyễn Văn Cừ,Nghệ An
19.375320000000002,105.38771499999999,BIDV,909,31,,tu.nguyen17,Huyện Nghĩa Đàn,,Quốc lộ 48E,Nghệ An
18.658329090909092,105.69984818181818,VCB,25,39,,le.vo,Thành phố Vinh,,Nguyễn Văn Trỗi,Nghệ An
18.6975175,105.69873125000001,MBB,868,30,,le.vo,Thành phố Vinh,,Hải Thượng Lãn Ông,Nghệ An
18.684141533333335,105.69882291666667,VCB,415,33,,le.vo,Thành phố Vinh,,Nguyễn Phong Sắc,Nghệ An
18.65790625,105.70157125,BIDV,241,22,,,Thành phố Vinh,,Nguyễn Văn Trỗi,Nghệ An
18.660677999999997,105.696552,MBB,633,46,,le.vo,Thành phố Vinh,,Bạch Liêu,Nghệ An
18.71201,105.67380666666666,TCB,109,14,,,Thành phố Vinh,,Mai Lão Bạng,Nghệ An
18.679358076923076,105.68495307692308,TCB,526,71,,anh.bui8,Thành phố Vinh,,Kim Đồng,Nghệ An
18.689429756097564,105.70190975609754,MBB,834,102,,thi.nguyen8,Thành phố Vinh,,Lê Viết Thuật,Nghệ An
18.665777500000004,105.697755,BIDV,610,33,,thi.nguyen8,Thành phố Vinh,,Nguyễn Kiệm,Nghệ An
18.68788,105.69486,BIDV,277,13,,,Thành phố Vinh,,Ngõ 21 Đường Tuệ Tĩnh,Nghệ An
18.703002816901407,105.62891112676056,MBB,406,226,,son.nguyen17,Huyện Hưng Nguyên,,Quốc lộ 46,Nghệ An
18.662177333333336,105.69856533333333,TCB,759,36,,,Thành phố Vinh,,Đường Yên Lâm,Nghệ An
18.661767222222224,105.69834222222222,VTB,F11,40,,le.vo,Thành phố Vinh,,Bạch Liêu,Nghệ An
18.659046086956522,105.69928391304349,VTB,888,79,,le.vo,Thành phố Vinh,,Phạm Kinh Vỹ,Nghệ An
18.65899,105.66843499999999,BIDV,228,16,,,Thành phố Vinh,,Đường Phạm Hồng Thái,Nghệ An
18.683851333333333,105.66493466666667,SACOM,836,43,,,Thành phố Vinh,,Trường Chinh,Nghệ An
18.69804090909091,105.65147090909093,MBB,50,31,,le.vo,Thành phố Vinh,,Nguyễn Trường Tộ,Nghệ An
18.933149999999998,105.08200666666667,BIDV,876,14,,hanh.pham3,Huyện Anh Sơn,,Quốc lộ 7,Nghệ An
19.061034,105.56642400000001,VTB,980,24,,hanh.pham3,Huyện Yên Thành,,DT 533,Nghệ An
18.665578518518515,105.68169518518519,VTB,993,99,,le.vo,Thành phố Vinh,,Đường Trần Phú,Nghệ An
18.693833181818185,105.68592090909091,VCB,242,45,Đang dùng Loa của đối thủ,thi.nguyen8,Thành phố Vinh,,Lý Tự Trọng,Nghệ An
18.663845454545452,105.69821454545455,VTB,196,25,,,Thành phố Vinh,,Võ Thị Sáu,Nghệ An
18.682815294117646,105.68162647058824,VIB,999,45,,anh.bui8,Thành phố Vinh,,Nguyễn Đức Cảnh,Nghệ An
18.67456727272727,105.67380999999999,BIDV,143,38,,tu.nguyen17,Thành phố Vinh,,Phan Chu Trinh,Nghệ An
18.658299268292684,105.69954926829269,TCB,411,137,,le.vo,Thành phố Vinh,,Nguyễn Văn Trỗi,Nghệ An
18.6750775,105.68362625,TPB,999,10,,,Thành phố Vinh,,Hồ Sỹ Dương,Nghệ An
18.679245499999997,105.68123500000002,SACOM,856,40,,anh.bui8,Thành phố Vinh,,Nguyễn Đức Cảnh,Nghệ An
18.673089230769229,105.70499846153847,VCB,919,44,Có loa rồi,toan.vo4,Thành phố Vinh,,Nguyễn Duy Trinh,Nghệ An
18.659057058823528,105.6993011764706,VTB,F11,69,,toan.vo4,Thành phố Vinh,,Phạm Kinh Vỹ,Nghệ An
18.898877333333335,105.31430733333333,HDB,73,65,Cây xăng,le.vo,Huyện Đô Lương,,Đường Lê Hồng Phong,Nghệ An
18.678803000000002,105.68129375,VTB,963,165,,anh.bui8,Thành phố Vinh,,Nguyễn Đức Cảnh,Nghệ An
18.691688181818183,105.68168590909092,VIB,251,80,,le.vo,Thành phố Vinh,,Lý Tự Trọng,Nghệ An
18.658280416666667,105.69987708333335,VCB,999,79,,le.vo,Thành phố Vinh,,Nguyễn Văn Trỗi,Nghệ An
18.679015,105.69952500000001,VCB,744,12,,,Thành phố Vinh,,Nguyễn Duy Trinh,Nghệ An
18.672902999999998,105.69151500000001,VCB,202,36,,le.vo,Thành phố Vinh,,Đường Vương Thúc Mậu,Nghệ An
18.66905090909091,105.68045909090908,VIB,174,31,,le.vo,Thành phố Vinh,,Đinh Công Tráng,Nghệ An
18.6902475,105.67948500000001,TCB,976,32,,thi.nguyen8,Thành phố Vinh,,Hà Huy Tập,Nghệ An
18.672779090909088,105.61751727272727,BIDV,192,52,,son.nguyen17,Huyện Hưng Nguyên,,Quốc lộ 46,Nghệ An
18.784305333333332,105.64690733333335,VTB,708,41,,tu.tran10,Huyện Nghi Lộc,,Đường Nguyễn Duy Trinh,Nghệ An
19.007952,105.563912,MBB,0,12,,hai.nguyen26,Huyện Diễn Châu,,Quốc lộ 7B,Nghệ An
18.658048333333333,105.69718166666667,BIDV,98,34,,toan.vo4,Thành phố Vinh,,Nguyễn Văn Trỗi,Nghệ An
19.144360000000002,105.63419888888889,BIDV,620,29,,,Huyện Quỳnh Lưu,,Quốc lộ 48B,Nghệ An
18.671859333333334,105.70483533333335,MBB,454,51,Đã có loa,le.vo,Thành phố Vinh,,Nguyễn Viết Xuân,Nghệ An
18.686111999999998,105.678414,BIDV,732,18,,anh.bui8,Thành phố Vinh,,Nguyễn Sỹ Sách,Nghệ An
18.6872434375,105.68096437499999,TCB,999,142,,le.vo,Thành phố Vinh,,Hải Thượng Lãn Ông,Nghệ An
18.676120555555553,105.68421444444445,VTB,686,64,,son.nguyen17,Thành phố Vinh,,Lê Hồng Phong,Nghệ An
18.711534615384615,105.71114692307694,VTB,99,30,,le.vo,Thành phố Vinh,,Lê Viết Thuật,Nghệ An
18.658403333333332,105.69776666666667,VTB,228,14,,,Thành phố Vinh,,Nguyễn Văn Trỗi,Nghệ An
18.68777,105.68177125,VTB,170,12,,,Thành phố Vinh,,Hải Thượng Lãn Ông,Nghệ An
18.690800416666672,105.69402958333333,VTB,515,60,,,Thành phố Vinh,,Đường Bùi Huy Bích,Nghệ An
18.685192727272728,105.68204090909092,VCB,717,40,,son.nguyen17,Thành phố Vinh,,Nguyễn Văn Cừ,Nghệ An
18.660496111111108,105.69624638888888,BIDV,79,119,,le.vo,Thành phố Vinh,,Bạch Liêu,Nghệ An
18.701458,105.66949500000001,MBB,638,32,,,Thành phố Vinh,,Đường Hồ Bá Kiện,Nghệ An
19.320315454545455,105.44120909090908,BIDV,912,40,,le.vo,Thị xã Thái Hòa,,Quốc lộ 48,Nghệ An
18.69972,105.417475,VTB,396,10,,thang.tran6,Huyện Thanh Chương,,Quốc lộ 46,Nghệ An
18.667052307692309,105.69321153846153,BIDV,511,43,,,Thành phố Vinh,,Trần Quang Diệu,Nghệ An
18.652010909090908,105.69807090909092,BIDV,108,35,Đã có loa,hanh.pham3,Thành phố Vinh,,Ngõ 49 Bùi Thị Xuân,Nghệ An
18.659896666666668,105.69550533333333,VTB,528,56,,toan.vo4,Thành phố Vinh,,Bạch Liêu,Nghệ An
18.775994117647056,105.33860176470588,not defined or m2m,594,63,,le.vo,Huyện Thanh Chương,,Quốc lộ 46B,Nghệ An
18.661260769230765,105.69737615384615,MBB,422,40,,toan.vo4,Thành phố Vinh,,Bạch Liêu,Nghệ An
18.658048333333333,105.69718166666667,BIDV,98,34,,le.vo,Thành phố Vinh,,Nguyễn Văn Trỗi,Nghệ An
18.67787083333333,105.68848083333333,BIDV,503,28,,,Thành phố Vinh,,Hermann Gmeiner,Nghệ An
18.660128181818184,105.69025818181818,BIDV,999,42,,,Thành phố Vinh,,Đậu Yên,Nghệ An
18.775647142857146,105.64703,VTB,999,27,,tu.tran10,Huyện Nghi Lộc,,Đường Nguyễn Duy Trinh,Nghệ An
18.672490769230766,105.70478615384616,TCB,958,224,Đã có loa,toan.vo4,Thành phố Vinh,,Nguyễn Duy Trinh,Nghệ An
18.703147272727275,105.70728363636363,VIB,105,41,,thi.nguyen8,Thành phố Vinh,,Lê Viết Thuật,Nghệ An
18.819493333333334,105.70819,VCB,878,28,,,Thị xã Cửa Lò,,Đường Hoàng Nguyên Cát,Nghệ An
18.66677111111111,105.68020333333332,BIDV,990,17,,,Thành phố Vinh,,Ngư Hải,Nghệ An
18.675017849462368,105.68705301075268,MBB,504,259,,le.vo,Thành phố Vinh,,Vĩnh Yên,Nghệ An
18.700073333333336,105.63669,TCB,927,43,Kh hẹn sau,son.nguyen17,Huyện Hưng Nguyên,,Ngô Đức Mai,Nghệ An
18.658280416666667,105.69987708333335,VCB,999,79,,toan.vo4,Thành phố Vinh,,Nguyễn Văn Trỗi,Nghệ An
18.676484399999996,105.6732248,TCB,727,64,Khách hàng thân quen của quán là bên Techcom nên không thay đổi loa được vì cả nể,le.vo,Thành phố Vinh,,Nguyễn Thái Học,Nghệ An
18.666176428571429,105.70168857142858,BIDV,441,42,Không có nhu cầu thay đổi,toan.vo4,Thành phố Vinh,,Phong Định Cảng,Nghệ An
18.680785555555556,105.69734777777778,VCB,31,32,,le.vo,Thành phố Vinh,,Ngô Quyền,Nghệ An
18.672158571428568,105.68263714285713,BIDV,576,27,,,Thành phố Vinh,,Nguyễn Tiến Tài,Nghệ An
18.661820000000002,105.69848625,TCB,100,63,,le.vo,Thành phố Vinh,,Bạch Liêu,Nghệ An
18.655764375,105.69889749999999,BIDV,335,32,,le.vo,Thành phố Vinh,,Nguyễn Du,Nghệ An
19.006687999999997,105.508527,VTB,972,35,,le.vo,Huyện Yên Thành,,Quốc lộ 7B,Nghệ An
18.665257142857143,105.67301857142857,BIDV,788,18,,,Thành phố Vinh,,Nguyễn Cảnh Chân,Nghệ An
18.654925217391309,105.69916652173912,AGRIBANK,986,63,Quán đã có loa đối thủ,thang.tran6,Thành phố Vinh,,Nguyễn Du,Nghệ An
19.14382625,105.63643375,VTB,S01,38,,le.vo,Huyện Quỳnh Lưu,,Quốc lộ 48B,Nghệ An
18.676524375,105.67376812500001,VCB,856,39,Không gặp được chủ chuỗi. Bảo ngọc,son.nguyen17,Thành phố Vinh,,Nguyễn Thái Học,Nghệ An
18.695738,105.704786,VIB,787,21,,,Thành phố Vinh,,Lê Viết Thuật,Nghệ An
19.215275714285713,105.68703142857142,BIDV,743,22,,,Thị xã Hoàng Mai,,Đường Nguyễn Tất Thành,Nghệ An
18.692923999999998,105.66605,ACB,461,12,,,Thành phố Vinh,,Lệ Ninh,Nghệ An
18.670787647058827,105.66872882352941,MBB,728,34,,le.vo,Thành phố Vinh,,Đào Tấn,Nghệ An
18.676067931034485,105.66484551724139,MBB,502,62,,le.vo,Thành phố Vinh,,Trần Hưng Đạo,Nghệ An
18.683686,105.69780800000001,VTB,237,19,,,Thành phố Vinh,,Nguyễn Phong Sắc,Nghệ An
18.663619090909087,105.69723727272726,TCB,74,43,,,Thành phố Vinh,,Đường Yên Lâm,Nghệ An
19.136851666666665,105.62082083333333,VTB,921,46,,tu.nguyen17,Huyện Quỳnh Lưu,,Quốc lộ 1,Nghệ An
19.338312857142856,105.30746428571429,BIDV,64,32,,le.vo,Huyện Quỳ Hợp,,Quốc lộ 48,Nghệ An
18.692468474191624,105.67822444804936,BIDV,662,29,,,Thành phố Vinh,,Hà Huy Tập,Nghệ An
